toxic,severe_toxic,obscene,threat,insult,identity_hate
0.09410855174064636,0.009372619912028313,0.03850903734564781,0.007425153162330389,0.04907086491584778,0.006555535830557346
0.09533336758613586,0.009534509852528572,0.03886938467621803,0.007521647494286299,0.04976518452167511,0.0066014970652759075
0.09321117401123047,0.009100680239498615,0.038406115025281906,0.007339762058109045,0.04694565013051033,0.006437617354094982
0.09452179074287415,0.009501119144260883,0.03875976428389549,0.007502736523747444,0.050216421484947205,0.0066504585556685925
0.09104440361261368,0.00860167108476162,0.037940967828035355,0.007074250839650631,0.044918037950992584,0.006232008803635836
0.09475123137235641,0.009321216493844986,0.03883906081318855,0.007422229275107384,0.048798803240060806,0.006560149136930704
0.09100205451250076,0.008576836436986923,0.037829797714948654,0.007056815084069967,0.04490397498011589,0.0062323366291821
0.09401127696037292,0.009191839024424553,0.038128383457660675,0.007411161903291941,0.04837716743350029,0.006523466669023037
0.09100205451250076,0.008576836436986923,0.037829797714948654,0.007056815084069967,0.04490397498011589,0.0062323366291821
0.09383660554885864,0.009194054640829563,0.038961462676525116,0.00736799044534564,0.04788850620388985,0.006498932372778654
0.0912896990776062,0.00860413908958435,0.03797132521867752,0.007113638333976269,0.044831689447164536,0.006231111474335194
0.094430111348629,0.009506703354418278,0.039013274013996124,0.007518387399613857,0.05038382112979889,0.006682929582893848
0.09578469395637512,0.00941754411906004,0.03861149773001671,0.007426614873111248,0.048506807535886765,0.006471885368227959
0.09510140120983124,0.009324268437922001,0.03866126760840416,0.007459831424057484,0.0495457798242569,0.006512727588415146
0.0943540707230568,0.009414034895598888,0.03863270953297615,0.007466482929885387,0.04969203099608421,0.00663033127784729
0.09467712789773941,0.009069343097507954,0.03833354637026787,0.0073662931099534035,0.04805948585271835,0.006453909911215305
0.09498165547847748,0.00957942008972168,0.039011649787425995,0.007519387174397707,0.04978210851550102,0.006646796129643917
0.09369796514511108,0.009441773407161236,0.03849251568317413,0.00749263446778059,0.05054960772395134,0.006707045249640942
0.09268342703580856,0.008931207470595837,0.03852086886763573,0.0073005142621695995,0.046968333423137665,0.006427292712032795
0.09136397391557693,0.008733644150197506,0.03796450421214104,0.007157310377806425,0.045823078602552414,0.0063626510091125965
0.090242899954319,0.009879463352262974,0.039926573634147644,0.007827086374163628,0.047026701271533966,0.00699927331879735
0.09364452958106995,0.009389963932335377,0.03871866688132286,0.007458878215402365,0.04923597350716591,0.00659738015383482
0.0940944030880928,0.00916704535484314,0.03852159157395363,0.00734413368627429,0.04852086305618286,0.006518320180475712
0.0949050635099411,0.009469808079302311,0.03857988119125366,0.007521942723542452,0.05030776560306549,0.006619370076805353
0.0981375053524971,0.010245912708342075,0.039985280483961105,0.007622418459504843,0.0513048991560936,0.0068733892403542995
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.09512040764093399,0.009362194687128067,0.03898245468735695,0.007423754781484604,0.04871666431427002,0.006560748443007469
0.09444405883550644,0.009525162167847157,0.03912873938679695,0.007557252421975136,0.049914684146642685,0.00667114881798625
0.0981375053524971,0.010245912708342075,0.039985280483961105,0.007622418459504843,0.0513048991560936,0.0068733892403542995
0.09550271183252335,0.009230426512658596,0.03851311281323433,0.007447579875588417,0.04833419248461723,0.006465863436460495
0.09362702816724777,0.00939619354903698,0.038609739392995834,0.007433982565999031,0.049719128757715225,0.006593368481844664
0.09367735683917999,0.009020978584885597,0.038103919476270676,0.007307047955691814,0.048044394701719284,0.006434665992856026
0.09416387230157852,0.009127754718065262,0.0382864885032177,0.007373119238764048,0.04849734529852867,0.006443677470088005
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.0933866947889328,0.009177918545901775,0.038620322942733765,0.007329246029257774,0.04752250388264656,0.006437956355512142
0.09608577936887741,0.009458592161536217,0.038646869361400604,0.007492085453122854,0.04952191188931465,0.006626124028116465
0.09298856556415558,0.008767477236688137,0.03816359490156174,0.007183333393186331,0.04556537792086601,0.0062978616915643215
0.09547140449285507,0.009407487697899342,0.03855185583233833,0.007393006235361099,0.04948316514492035,0.006527865771204233
0.0981375053524971,0.010245912708342075,0.039985280483961105,0.007622418459504843,0.0513048991560936,0.0068733892403542995
0.0981375053524971,0.010245912708342075,0.039985280483961105,0.007622418459504843,0.0513048991560936,0.0068733892403542995
0.09351691603660583,0.00942812766879797,0.03854106739163399,0.007495145313441753,0.04991479218006134,0.0066302563063800335
0.09312735497951508,0.009305528365075588,0.038601286709308624,0.007397728972136974,0.04873601347208023,0.006586476229131222
0.09444411844015121,0.00914185494184494,0.03841732442378998,0.007320744451135397,0.047274746000766754,0.006402455735951662
0.0981375053524971,0.010245912708342075,0.039985280483961105,0.007622418459504843,0.0513048991560936,0.0068733892403542995
0.09316263347864151,0.009197777137160301,0.038571931421756744,0.007394589018076658,0.04798172786831856,0.006517014000564814
0.09316541254520416,0.009344459511339664,0.03863231837749481,0.007411407306790352,0.04926731064915657,0.006592759862542152
0.09230299293994904,0.008897139690816402,0.03795971721410751,0.007211706601083279,0.04678282514214516,0.0063711972907185555
0.09354960173368454,0.009252692572772503,0.03848100081086159,0.007414242252707481,0.0494462326169014,0.006590002682060003
0.0945030003786087,0.009099429473280907,0.03826058283448219,0.007295357063412666,0.047210562974214554,0.0064055598340928555
0.09547155350446701,0.009417681954801083,0.038545023649930954,0.007394931744784117,0.04950477182865143,0.006527547258883715
0.09347769618034363,0.00908692181110382,0.03829148784279823,0.007246715947985649,0.04772864654660225,0.006393080577254295
0.0945354476571083,0.009348900988698006,0.03872601315379143,0.007444644346833229,0.04917849600315094,0.006589268799871206
0.09106513112783432,0.0085276635363698,0.03779903054237366,0.006972928997129202,0.0454837866127491,0.006207793019711971
0.09350939840078354,0.00896857026964426,0.038371313363313675,0.007273563649505377,0.047248877584934235,0.006384592968970537
0.09257624298334122,0.008743230253458023,0.03801903873682022,0.007122760638594627,0.045541081577539444,0.006300999317318201
0.09249523282051086,0.008803075179457664,0.03801978752017021,0.00712968735024333,0.045261871069669724,0.006246745120733976
0.09316670894622803,0.009026837535202503,0.03858676925301552,0.007180100306868553,0.04637053236365318,0.006281830370426178
0.09457222372293472,0.009409367106854916,0.038610756397247314,0.007482415530830622,0.048676639795303345,0.0065627070143818855
0.09183846414089203,0.008739561773836613,0.03765596076846123,0.00708771450445056,0.045686908066272736,0.006250813137739897
0.09385675191879272,0.00904471892863512,0.038520798087120056,0.007328846957534552,0.04737786948680878,0.006392968352884054
0.09189723432064056,0.008957769721746445,0.03852861374616623,0.007290781941264868,0.04695770516991615,0.006425119005143642
0.09128057956695557,0.008616402745246887,0.03779301047325134,0.007110226899385452,0.045775823295116425,0.006315313279628754
0.09517914056777954,0.009576638229191303,0.03888110816478729,0.007531528361141682,0.05023863539099693,0.006667149718850851
0.09192569553852081,0.008870277553796768,0.0380738265812397,0.007265662308782339,0.046252574771642685,0.0063730268739163876
0.09394887834787369,0.009192065335810184,0.03819914162158966,0.007324276491999626,0.0486157201230526,0.006449951324611902
0.09431233257055283,0.00915881060063839,0.0385725237429142,0.007369309663772583,0.04782553389668465,0.006425194907933474
0.09515245258808136,0.009350464679300785,0.03861286863684654,0.007416063919663429,0.04925136640667915,0.006476013455539942
0.09545491635799408,0.009403732605278492,0.03853430226445198,0.00739416154101491,0.04948846250772476,0.006530797574669123
0.09296061843633652,0.009009676985442638,0.03840750455856323,0.007317355368286371,0.04786447435617447,0.006527871824800968
0.09490255266427994,0.009349197149276733,0.038439251482486725,0.007495355326682329,0.04933670535683632,0.006612805183976889
0.0958605706691742,0.009474385529756546,0.03887246921658516,0.0074444785714149475,0.049502551555633545,0.006533672101795673
0.08997900038957596,0.008805988356471062,0.037983719259500504,0.007130608893930912,0.0456891730427742,0.0063448683358728886
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.0946464017033577,0.009556415490806103,0.03877495974302292,0.00757639529183507,0.05064455047249794,0.006693909876048565
0.0929897353053093,0.009019643999636173,0.03865019977092743,0.007321145851165056,0.04699339717626572,0.006436348892748356
0.09555713087320328,0.009418736211955547,0.038741469383239746,0.007508153561502695,0.04931877180933952,0.006607869639992714
0.09199664741754532,0.009114829823374748,0.03880716487765312,0.007348949555307627,0.04761373624205589,0.006515263579785824
0.09451030194759369,0.009177593514323235,0.03815756365656853,0.0073409294709563255,0.04842149838805199,0.006474317517131567
0.09522242099046707,0.009369743056595325,0.03843303024768829,0.007380734663456678,0.04936990886926651,0.006522690877318382
0.09334564208984375,0.008908714167773724,0.038060396909713745,0.00731052178889513,0.04612243175506592,0.0063505107536911964
0.09396228939294815,0.009232297539710999,0.03841440752148628,0.00738211115822196,0.04846881702542305,0.006512591615319252
0.09318555891513824,0.009162014350295067,0.03838075324892998,0.007356693502515554,0.04845459759235382,0.00647863419726491
0.0931515321135521,0.009002547711133957,0.03840259090065956,0.007308449596166611,0.04680483043193817,0.006399301812052727
0.09492100030183792,0.009100465103983879,0.03880596533417702,0.0073267314583063126,0.04647069424390793,0.006382750812917948
0.09250327944755554,0.009085814468562603,0.03846950829029083,0.007328121457248926,0.04838724434375763,0.006514239124953747
0.0981375053524971,0.010245912708342075,0.039985280483961105,0.007622418459504843,0.0513048991560936,0.0068733892403542995
0.09498165547847748,0.00957942008972168,0.039011649787425995,0.007519387174397707,0.04978210851550102,0.006646796129643917
0.09166407585144043,0.008766577579081059,0.038078732788562775,0.007179627660661936,0.04607408121228218,0.0063081770204007626
0.09274732321500778,0.008831851184368134,0.037991683930158615,0.007215176243335009,0.04618260636925697,0.006381489802151918
0.09285242110490799,0.008932397700846195,0.0388648696243763,0.0072102900594472885,0.04585187882184982,0.006372721865773201
0.09171997010707855,0.009679257869720459,0.03970695659518242,0.007803625427186489,0.047333039343357086,0.006998464465141296
0.09092509001493454,0.008627778850495815,0.03775015100836754,0.007116436958312988,0.04502056539058685,0.006301234941929579
0.09055174142122269,0.008690602146089077,0.038019951432943344,0.0070803724229335785,0.04473051801323891,0.006247052922844887
0.0911591649055481,0.008648114278912544,0.03783857077360153,0.007066605146974325,0.04482492059469223,0.006203766912221909
0.09407585114240646,0.009205320850014687,0.03868065029382706,0.0073839351534843445,0.04804757609963417,0.006501608062535524
0.09498165547847748,0.00957942008972168,0.039011649787425995,0.007519387174397707,0.04978210851550102,0.006646796129643917
0.09113840758800507,0.008748481050133705,0.03871046006679535,0.007139604538679123,0.04456677660346031,0.006279999855905771
0.09058989584445953,0.008633927442133427,0.037920720875263214,0.007148553151637316,0.04532864689826965,0.006234655622392893
0.09093876928091049,0.008643143810331821,0.03764955326914787,0.007043522782623768,0.04485392943024635,0.006255568936467171
0.0929335504770279,0.009196482598781586,0.038571398705244064,0.007315340451896191,0.04853514954447746,0.006550125312060118
0.0933852270245552,0.009086518548429012,0.0382954478263855,0.007264865096658468,0.046804074198007584,0.006426817737519741
0.09335202723741531,0.009268743917346,0.0386892706155777,0.007386137265712023,0.04872860014438629,0.006508427672088146
0.09018665552139282,0.008448902517557144,0.037582118064165115,0.007064942270517349,0.04419110342860222,0.006175889167934656
0.09162557870149612,0.010007903911173344,0.04063740000128746,0.007881787605583668,0.04734176769852638,0.007028062362223864
0.094413161277771,0.009218590334057808,0.038364190608263016,0.007440565153956413,0.04794303700327873,0.006542378570884466
0.09354687482118607,0.00891382247209549,0.03861834853887558,0.007280225399881601,0.04609418660402298,0.006373800337314606
0.09267281740903854,0.008935442194342613,0.03828171640634537,0.007268177345395088,0.046907976269721985,0.006443143356591463
0.09276971220970154,0.00933909323066473,0.03818201273679733,0.0074076266027987,0.04922168701887131,0.0065989019349217415
0.09498165547847748,0.00957942008972168,0.039011649787425995,0.007519387174397707,0.04978210851550102,0.006646796129643917
